5.853453	5.933376	6.013518	6.093775	6.174033	6.254164	6.334028	6.413480	6.492363	6.570490	6.647641	6.723595	6.798124	6.871002	6.942003	7.010909	7.077504	7.141621	7.203237	7.262370	7.319041	7.373276	7.425105	7.474566	7.521702	7.566567	7.609295	7.650081	7.689104	7.726517	7.762451	7.797025	7.830349	7.862531	7.893690	7.923948	7.953450	7.982378	8.010961	8.039476	8.068256	8.097681	8.128165	8.159962	8.193060	8.227439	8.263096	8.300046	8.338334	8.378030	8.419236	8.462086	8.506760	8.553494	8.602579	8.654353	8.709195	8.767521	8.829770	8.896398	8.967748	9.043918	9.124945	9.210838	9.301590	9.397178	9.497572	9.602734	9.712586	9.826705	9.944471	10.065255	10.188423	10.313341	10.439377	10.565908	10.692318	10.818064	10.942758	11.066052	11.187631	11.307214	11.424563	11.539492	11.651879	11.761698	11.869209	11.974815	12.078883	12.181744	12.283687	12.384957	12.485757	12.586246	12.686556	12.786801	0.100248	0.200517	0.300780	0.400973	0.500995	0.600720	0.699996	0.798657	0.896534	0.993455	1.089242	1.183717	1.276697	1.367998	1.457431	1.544817	1.630007	1.712870	1.793285	1.871146	1.946367	2.018882	2.088658	2.155697	2.220035	2.281744	2.340960	2.397890	2.452829	2.506170	2.558412	2.610160	2.662093	2.714816	2.768810	2.824450	2.882008	2.941667	3.003535	3.067656	3.134021	3.202562	3.273155	3.345641	3.419839	3.495551	3.572560	3.650640	3.729553	3.809069	3.889041	3.969355	4.049895	4.130543	4.211183	4.291695	4.371962	4.451869	4.531354	4.610455	4.689218	4.767695	4.845938	4.924001	5.001943	5.079822	5.157699	5.235616	5.313606	5.391708	5.469962	5.548409	5.627096	5.706069	5.785381	5.853453
5.753205	5.833128	5.913270	5.993527	6.073785	6.153916	6.233780	6.313232	6.392115	6.470242	6.547393	6.623347	6.697876	6.770753	6.841755	6.910660	6.977256	7.041373	7.102989	7.162122	7.218793	7.273028	7.324857	7.374318	7.421454	7.466319	7.509047	7.549833	7.588856	7.626269	7.662203	7.696777	7.730101	7.762283	7.793442	7.823700	7.853202	7.882130	7.910713	7.939228	7.968008	7.997433	8.027917	8.059713	8.092812	8.127191	8.162848	8.199798	8.238086	8.277782	8.318988	8.361838	8.406512	8.453246	8.502331	8.554105	8.608947	8.667273	8.729522	8.796150	8.867500	8.943670	9.024697	9.110590	9.201342	9.296930	9.397324	9.502486	9.612338	9.726457	9.844223	9.965007	10.088175	10.213093	10.339129	10.465660	10.592070	10.717816	10.842509	10.965804	11.087383	11.206966	11.324315	11.439243	11.551631	11.661450	11.768961	11.874567	11.978635	12.081496	12.183439	12.284709	12.385509	12.485998	12.586308	12.686552	12.786801	0.100269	0.200532	0.300725	0.400747	0.500472	0.599748	0.698409	0.796286	0.893207	0.988994	1.083469	1.176449	1.267750	1.357183	1.444569	1.529759	1.612622	1.693037	1.770898	1.846119	1.918634	1.988410	2.055449	2.119787	2.181496	2.240712	2.297642	2.352581	2.405922	2.458164	2.509912	2.561845	2.614568	2.668562	2.724202	2.781760	2.841419	2.903287	2.967408	3.033773	3.102314	3.172907	3.245393	3.319591	3.395303	3.472312	3.550391	3.629305	3.708821	3.788793	3.869107	3.949647	4.030295	4.110935	4.191447	4.271714	4.351620	4.431106	4.510207	4.588970	4.667447	4.745690	4.823753	4.901695	4.979574	5.057451	5.135368	5.213358	5.291460	5.369714	5.448161	5.526847	5.605821	5.685132	5.753205
5.652936	5.732859	5.813001	5.893258	5.973516	6.053647	6.133511	6.212963	6.291846	6.369973	6.447124	6.523078	6.597607	6.670484	6.741486	6.810391	6.876987	6.941104	7.002720	7.061853	7.118524	7.172759	7.224588	7.274049	7.321185	7.366050	7.408778	7.449564	7.488587	7.526000	7.561934	7.596508	7.629832	7.662014	7.693173	7.723431	7.752933	7.781861	7.810444	7.838959	7.867739	7.897164	7.927648	7.959444	7.992543	8.026922	8.062579	8.099529	8.137817	8.177513	8.218719	8.261569	8.306243	8.352977	8.402062	8.453836	8.508678	8.567004	8.629253	8.695881	8.767231	8.843401	8.924428	9.010321	9.101073	9.196661	9.297055	9.402217	9.512069	9.626188	9.743954	9.864738	9.987906	10.112824	10.238860	10.365391	10.491801	10.617547	10.742240	10.865535	10.987114	11.106697	11.224046	11.338974	11.451362	11.561181	11.668692	11.774298	11.878366	11.981227	12.083170	12.184440	12.285240	12.385729	12.486039	12.586283	12.686532	12.786801	0.100263	0.200456	0.300478	0.400203	0.499479	0.598140	0.696017	0.792938	0.888725	0.983200	1.076180	1.167481	1.256914	1.344300	1.429490	1.512353	1.592768	1.670629	1.745850	1.818365	1.888141	1.955180	2.019518	2.081227	2.140443	2.197373	2.252312	2.305653	2.357895	2.409643	2.461576	2.514299	2.568293	2.623933	2.681491	2.741150	2.803018	2.867139	2.933504	3.002045	3.072638	3.145124	3.219322	3.295034	3.372043	3.450122	3.529036	3.608552	3.688524	3.768838	3.849378	3.930026	4.010666	4.091178	4.171445	4.251351	4.330837	4.409938	4.488701	4.567178	4.645421	4.723484	4.801426	4.879305	4.957182	5.035099	5.113089	5.191191	5.269445	5.347892	5.426578	5.505552	5.584863	5.652936
5.552672	5.632596	5.712737	5.792995	5.873253	5.953383	6.033247	6.112699	6.191582	6.269709	6.346861	6.422814	6.497343	6.570221	6.641223	6.710128	6.776724	6.840840	6.902456	6.961589	7.018260	7.072495	7.124325	7.173786	7.220921	7.265787	7.308514	7.349301	7.388324	7.425736	7.461671	7.496245	7.529568	7.561751	7.592910	7.623167	7.652669	7.681597	7.710180	7.738696	7.767476	7.796900	7.827385	7.859181	7.892279	7.926659	7.962315	7.999266	8.037554	8.077250	8.118456	8.161306	8.205980	8.252714	8.301799	8.353572	8.408415	8.466741	8.528989	8.595617	8.666968	8.743138	8.824164	8.910057	9.000809	9.096398	9.196792	9.301953	9.411805	9.525924	9.643691	9.764475	9.887642	10.012560	10.138597	10.265127	10.391537	10.517284	10.641977	10.765272	10.886851	11.006434	11.123782	11.238711	11.351098	11.460917	11.568429	11.674034	11.778103	11.880964	11.982907	12.084177	12.184976	12.285466	12.385775	12.486020	12.586268	12.686537	12.786801	0.100192	0.200215	0.299940	0.399215	0.497876	0.595754	0.692674	0.788462	0.882937	0.975917	1.067217	1.156651	1.244036	1.329227	1.412090	1.492505	1.570366	1.645586	1.718101	1.787877	1.854917	1.919254	1.980964	2.040180	2.097110	2.152048	2.205389	2.257632	2.309379	2.361313	2.414036	2.468030	2.523670	2.581227	2.640886	2.702754	2.766875	2.833240	2.901782	2.972374	3.044860	3.119059	3.194770	3.271779	3.349859	3.428772	3.508288	3.588260	3.668574	3.749114	3.829763	3.910402	3.990915	4.071182	4.151088	4.230573	4.309674	4.388438	4.466915	4.545157	4.623221	4.701162	4.779042	4.856919	4.934835	5.012826	5.090928	5.169181	5.247628	5.326315	5.405289	5.484600	5.552672
5.452480	5.532403	5.612545	5.692803	5.773060	5.853191	5.933055	6.012507	6.091390	6.169517	6.246669	6.322622	6.397151	6.470029	6.541030	6.609936	6.676531	6.740648	6.802264	6.861397	6.918068	6.972303	7.024132	7.073593	7.120729	7.165594	7.208322	7.249108	7.288131	7.325544	7.361478	7.396052	7.429376	7.461558	7.492717	7.522975	7.552477	7.581405	7.609988	7.638503	7.667284	7.696708	7.727192	7.758989	7.792087	7.826466	7.862123	7.899074	7.937361	7.977057	8.018263	8.061113	8.105787	8.152521	8.201606	8.253380	8.308223	8.366548	8.428797	8.495425	8.566775	8.642945	8.723972	8.809865	8.900617	8.996205	9.096599	9.201761	9.311613	9.425732	9.543498	9.664282	9.787450	9.912368	10.038404	10.164935	10.291345	10.417091	10.541785	10.665079	10.786658	10.906241	11.023590	11.138519	11.250906	11.360725	11.468236	11.573842	11.677910	11.780771	11.882714	11.983984	12.084784	12.185273	12.285583	12.385828	12.486076	12.586345	12.686608	12.786801	0.100022	0.199747	0.299023	0.397684	0.495561	0.592482	0.688269	0.782744	0.875724	0.967025	1.056458	1.143844	1.229034	1.311897	1.392312	1.470173	1.545394	1.617909	1.687685	1.754724	1.819062	1.880771	1.939987	1.996917	2.051856	2.105197	2.157439	2.209187	2.261120	2.313843	2.367837	2.423477	2.481035	2.540694	2.602562	2.666683	2.733048	2.801589	2.872182	2.944668	3.018866	3.094578	3.171587	3.249667	3.328580	3.408096	3.488068	3.568382	3.648922	3.729570	3.810210	3.890722	3.970990	4.050896	4.130381	4.209482	4.288245	4.366722	4.444965	4.523028	4.600970	4.678849	4.756726	4.834643	4.912633	4.990735	5.068989	5.147436	5.226123	5.305096	5.384408	5.452480
5.352457	5.432381	5.512522	5.592780	5.673038	5.753168	5.833033	5.912484	5.991367	6.069494	6.146646	6.222600	6.297128	6.370006	6.441008	6.509913	6.576509	6.640625	6.702241	6.761374	6.818045	6.872280	6.924110	6.973571	7.020706	7.065572	7.108299	7.149086	7.188109	7.225521	7.261456	7.296030	7.329353	7.361536	7.392695	7.422952	7.452454	7.481383	7.509965	7.538481	7.567261	7.596685	7.627170	7.658966	7.692064	7.726444	7.762100	7.799051	7.837339	7.877035	7.918241	7.961091	8.005765	8.052499	8.101584	8.153357	8.208200	8.266526	8.328774	8.395402	8.466753	8.542923	8.623949	8.709843	8.800594	8.896183	8.996577	9.101738	9.211591	9.325710	9.443476	9.564260	9.687428	9.812345	9.938382	10.064913	10.191323	10.317069	10.441762	10.565057	10.686636	10.806219	10.923567	11.038496	11.150884	11.260703	11.368214	11.473819	11.577888	11.680749	11.782692	11.883962	11.984761	12.085251	12.185560	12.285805	12.386053	12.486322	12.586586	12.686778	12.786801	0.099725	0.199000	0.297661	0.395539	0.492459	0.588247	0.682722	0.775702	0.867002	0.956436	1.043822	1.129012	1.211875	1.292290	1.370151	1.445371	1.517886	1.587663	1.654702	1.719039	1.780749	1.839965	1.896895	1.951833	2.005174	2.057417	2.109165	2.161098	2.213821	2.267815	2.323455	2.381012	2.440672	2.502540	2.566660	2.633025	2.701567	2.772159	2.844645	2.918844	2.994555	3.071564	3.149644	3.228557	3.308074	3.388046	3.468359	3.548899	3.629548	3.710187	3.790700	3.870967	3.950873	4.030358	4.109459	4.188223	4.266700	4.344942	4.423006	4.500947	4.578827	4.656704	4.734620	4.812611	4.890713	4.968966	5.047414	5.126100	5.205074	5.284385	5.352457
5.252733	5.332656	5.412798	5.493055	5.573313	5.653444	5.733308	5.812759	5.891643	5.969769	6.046921	6.122875	6.197404	6.270281	6.341283	6.410188	6.476784	6.540901	6.602517	6.661650	6.718321	6.772556	6.824385	6.873846	6.920982	6.965847	7.008575	7.049361	7.088384	7.125796	7.161731	7.196305	7.229629	7.261811	7.292970	7.323228	7.352730	7.381658	7.410241	7.438756	7.467536	7.496961	7.527445	7.559241	7.592340	7.626719	7.662375	7.699326	7.737614	7.777310	7.818516	7.861366	7.906040	7.952774	8.001859	8.053633	8.108475	8.166801	8.229050	8.295678	8.367028	8.443198	8.524225	8.610118	8.700870	8.796458	8.896852	9.002014	9.111866	9.225985	9.343751	9.464535	9.587703	9.712620	9.838657	9.965188	10.091598	10.217344	10.342037	10.465332	10.586911	10.706494	10.823843	10.938771	11.051159	11.160978	11.268489	11.374095	11.478163	11.581024	11.682967	11.784237	11.885037	11.985526	12.085836	12.186080	12.286328	12.386597	12.486861	12.587053	12.687076	12.786801	0.099276	0.197937	0.295814	0.392735	0.488522	0.582997	0.675977	0.767277	0.856711	0.944097	1.029287	1.112150	1.192565	1.270426	1.345646	1.418162	1.487938	1.554977	1.619315	1.681024	1.740240	1.797170	1.852109	1.905450	1.957692	2.009440	2.061373	2.114096	2.168090	2.223730	2.281288	2.340947	2.402815	2.466935	2.533300	2.601842	2.672435	2.744921	2.819119	2.894830	2.971840	3.049919	3.128833	3.208349	3.288321	3.368635	3.449175	3.529823	3.610463	3.690975	3.771242	3.851148	3.930634	4.009735	4.088498	4.166975	4.245218	4.323281	4.401223	4.479102	4.556979	4.634896	4.712886	4.790988	4.869242	4.947689	5.026375	5.105349	5.184660	5.252733
5.153457	5.233380	5.313522	5.393780	5.474038	5.554168	5.634032	5.713484	5.792367	5.870494	5.947646	6.023599	6.098128	6.171006	6.242008	6.310913	6.377508	6.441625	6.503241	6.562374	6.619045	6.673280	6.725110	6.774570	6.821706	6.866572	6.909299	6.950086	6.989109	7.026521	7.062455	7.097030	7.130353	7.162536	7.193695	7.223952	7.253454	7.282382	7.310965	7.339481	7.368261	7.397685	7.428169	7.459966	7.493064	7.527443	7.563100	7.600051	7.638339	7.678035	7.719241	7.762091	7.806764	7.853499	7.902583	7.954357	8.009200	8.067526	8.129774	8.196402	8.267753	8.343923	8.424949	8.510842	8.601594	8.697182	8.797576	8.902738	9.012590	9.126709	9.244476	9.365259	9.488427	9.613345	9.739381	9.865912	9.992322	10.118068	10.242762	10.366056	10.487636	10.607218	10.724567	10.839496	10.951883	11.061702	11.169214	11.274819	11.378887	11.481749	11.583691	11.684961	11.785761	11.886251	11.986560	12.086805	12.187053	12.287322	12.387585	12.487778	12.587800	12.687525	12.786801	0.098661	0.196538	0.293459	0.389247	0.483722	0.576702	0.668002	0.757435	0.844821	0.930012	1.012874	1.093290	1.171151	1.246371	1.318886	1.388662	1.455701	1.520039	1.581749	1.640965	1.697894	1.752833	1.806174	1.858416	1.910164	1.962097	2.014820	2.068815	2.124454	2.182012	2.241671	2.303539	2.367660	2.434025	2.502567	2.573159	2.645645	2.719844	2.795555	2.872564	2.950644	3.029557	3.109073	3.189045	3.269359	3.349899	3.430548	3.511187	3.591699	3.671967	3.751873	3.831358	3.910459	3.989223	4.067700	4.145942	4.224005	4.301947	4.379827	4.457704	4.535620	4.613611	4.691713	4.769966	4.848413	4.927100	5.006074	5.085385	5.153457
5.054796	5.134719	5.214861	5.295119	5.375377	5.455507	5.535371	5.614823	5.693706	5.771833	5.848985	5.924938	5.999467	6.072345	6.143346	6.212252	6.278847	6.342964	6.404580	6.463713	6.520384	6.574619	6.626448	6.675909	6.723045	6.767910	6.810638	6.851425	6.890447	6.927860	6.963794	6.998368	7.031692	7.063875	7.095033	7.125291	7.154793	7.183721	7.212304	7.240820	7.269600	7.299024	7.329508	7.361305	7.394403	7.428782	7.464439	7.501390	7.539678	7.579374	7.620579	7.663429	7.708103	7.754838	7.803922	7.855696	7.910539	7.968864	8.031113	8.097741	8.169092	8.245262	8.326288	8.412181	8.502933	8.598521	8.698915	8.804077	8.913929	9.028048	9.145814	9.266598	9.389766	9.514684	9.640720	9.767251	9.893661	10.019407	10.144101	10.267395	10.388975	10.508557	10.625906	10.740835	10.853222	10.963041	11.070553	11.176158	11.280226	11.383088	11.485030	11.586300	11.687100	11.787589	11.887899	11.988144	12.088392	12.188661	12.288924	12.389117	12.489139	12.588864	12.688139	12.786801	0.097877	0.194798	0.290586	0.385060	0.478040	0.569341	0.658774	0.746160	0.831350	0.914213	0.994628	1.072490	1.147710	1.220225	1.290001	1.357040	1.421378	1.483088	1.542303	1.599233	1.654172	1.707513	1.759755	1.811503	1.863436	1.916159	1.970154	2.025793	2.083351	2.143010	2.204878	2.268999	2.335364	2.403905	2.474498	2.546984	2.621182	2.696894	2.773903	2.851983	2.930896	3.010412	3.090384	3.170698	3.251238	3.331886	3.412526	3.493038	3.573306	3.653212	3.732697	3.811798	3.890562	3.969038	4.047281	4.125344	4.203286	4.281165	4.359042	4.436959	4.514950	4.593052	4.671305	4.749752	4.828439	4.907412	4.986724	5.054796
4.956919	5.036842	5.116983	5.197241	5.277499	5.357629	5.437494	5.516945	5.595829	5.673955	5.751107	5.827061	5.901590	5.974467	6.045469	6.114374	6.180970	6.245087	6.306703	6.365835	6.422507	6.476742	6.528571	6.578032	6.625168	6.670033	6.712760	6.753547	6.792570	6.829982	6.865917	6.900491	6.933815	6.965997	6.997156	7.027414	7.056915	7.085844	7.114426	7.142942	7.171722	7.201147	7.231631	7.263427	7.296526	7.330905	7.366561	7.403512	7.441800	7.481496	7.522702	7.565552	7.610226	7.656960	7.706045	7.757819	7.812661	7.870987	7.933236	7.999864	8.071214	8.147384	8.228410	8.314304	8.405056	8.500644	8.601038	8.706200	8.816052	8.930171	9.047937	9.168721	9.291889	9.416806	9.542843	9.669374	9.795784	9.921530	10.046223	10.169518	10.291097	10.410680	10.528028	10.642957	10.755345	10.865164	10.972675	11.078281	11.182349	11.285210	11.387153	11.488423	11.589223	11.689712	11.790021	11.890266	11.990514	12.090783	12.191047	12.291239	12.391262	12.490986	12.590262	12.688923	12.786801	0.096921	0.192708	0.287183	0.380163	0.471463	0.560897	0.648283	0.733473	0.816336	0.896751	0.974612	1.049832	1.122348	1.192124	1.259163	1.323501	1.385210	1.444426	1.501356	1.556295	1.609636	1.661878	1.713626	1.765559	1.818282	1.872276	1.927916	1.985474	2.045133	2.107001	2.171121	2.237486	2.306028	2.376621	2.449106	2.523305	2.599016	2.676026	2.754105	2.833019	2.912535	2.992507	3.072821	3.153360	3.234009	3.314649	3.395161	3.475428	3.555334	3.634820	3.713920	3.792684	3.871161	3.949404	4.027467	4.105409	4.183288	4.261165	4.339082	4.417072	4.495174	4.573428	4.651875	4.730561	4.809535	4.888846	4.956919
4.859998	4.939921	5.020063	5.100321	5.180579	5.260709	5.340573	5.420025	5.498908	5.577035	5.654187	5.730140	5.804669	5.877547	5.948548	6.017454	6.084049	6.148166	6.209782	6.268915	6.325586	6.379821	6.431650	6.481111	6.528247	6.573112	6.615840	6.656626	6.695649	6.733062	6.768996	6.803570	6.836894	6.869077	6.900235	6.930493	6.959995	6.988923	7.017506	7.046022	7.074802	7.104226	7.134710	7.166507	7.199605	7.233984	7.269641	7.306592	7.344880	7.384576	7.425781	7.468631	7.513305	7.560039	7.609124	7.660898	7.715741	7.774066	7.836315	7.902943	7.974294	8.050464	8.131490	8.217383	8.308135	8.403723	8.504117	8.609279	8.719131	8.833250	8.951016	9.071800	9.194968	9.319886	9.445922	9.572453	9.698863	9.824609	9.949303	10.072597	10.194177	10.313759	10.431108	10.546037	10.658424	10.768243	10.875754	10.981360	11.085428	11.188290	11.290232	11.391502	11.492302	11.592791	11.693101	11.793346	11.893594	11.993863	12.094126	12.194319	12.294341	12.394066	12.493341	12.592002	12.689880	12.786801	0.095788	0.190262	0.283242	0.374543	0.463976	0.551362	0.636552	0.719415	0.799830	0.877692	0.952912	1.025427	1.095203	1.162242	1.226580	1.288290	1.347505	1.404435	1.459374	1.512715	1.564957	1.616705	1.668638	1.721361	1.775356	1.830995	1.888553	1.948212	2.010080	2.074201	2.140566	2.209107	2.279700	2.352186	2.426384	2.502096	2.579105	2.657185	2.736098	2.815614	2.895586	2.975900	3.056440	3.137088	3.217728	3.298240	3.378508	3.458414	3.537899	3.617000	3.695764	3.774240	3.852483	3.930546	4.008488	4.086367	4.164244	4.242161	4.320152	4.398254	4.476507	4.554954	4.633641	4.712614	4.791926	4.859998
4.764210	4.844134	4.924275	5.004533	5.084791	5.164921	5.244786	5.324237	5.403120	5.481247	5.558399	5.634353	5.708881	5.781759	5.852761	5.921666	5.988262	6.052378	6.113994	6.173127	6.229798	6.284033	6.335863	6.385324	6.432459	6.477325	6.520052	6.560839	6.599862	6.637274	6.673209	6.707783	6.741107	6.773289	6.804448	6.834705	6.864207	6.893136	6.921718	6.950234	6.979014	7.008439	7.038923	7.070719	7.103817	7.138197	7.173853	7.210804	7.249092	7.288788	7.329994	7.372844	7.417518	7.464252	7.513337	7.565110	7.619953	7.678279	7.740527	7.807155	7.878506	7.954676	8.035702	8.121596	8.212347	8.307936	8.408330	8.513491	8.623344	8.737463	8.855229	8.976013	9.099181	9.224098	9.350135	9.476666	9.603076	9.728822	9.853515	9.976810	10.098389	10.217972	10.335320	10.450249	10.562637	10.672456	10.779967	10.885572	10.989641	11.092502	11.194445	11.295715	11.396514	11.497004	11.597313	11.697558	11.797806	11.898075	11.998339	12.098531	12.198554	12.298278	12.397554	12.496215	12.594092	12.691013	12.786801	0.094475	0.187455	0.278755	0.368189	0.455575	0.540765	0.623628	0.704043	0.781904	0.857124	0.929639	0.999416	1.066455	1.130792	1.192502	1.251718	1.308648	1.363586	1.416927	1.469170	1.520918	1.572851	1.625574	1.679568	1.735208	1.792765	1.852425	1.914293	1.978413	2.044778	2.113320	2.183912	2.256398	2.330597	2.406308	2.483317	2.561397	2.640310	2.719827	2.799799	2.880112	2.960652	3.041301	3.121940	3.202453	3.282720	3.362626	3.442112	3.521212	3.599976	3.678453	3.756695	3.834759	3.912700	3.990580	4.068457	4.146373	4.224364	4.302466	4.380719	4.459167	4.537853	4.616827	4.696138	4.764210
4.669736	4.749659	4.829800	4.910058	4.990316	5.070446	5.150311	5.229762	5.308646	5.386772	5.463924	5.539878	5.614407	5.687284	5.758286	5.827191	5.893787	5.957904	6.019519	6.078652	6.135324	6.189559	6.241388	6.290849	6.337984	6.382850	6.425577	6.466364	6.505387	6.542799	6.578734	6.613308	6.646632	6.678814	6.709973	6.740231	6.769732	6.798661	6.827243	6.855759	6.884539	6.913964	6.944448	6.976244	7.009342	7.043722	7.079378	7.116329	7.154617	7.194313	7.235519	7.278369	7.323043	7.369777	7.418862	7.470635	7.525478	7.583804	7.646053	7.712680	7.784031	7.860201	7.941227	8.027121	8.117872	8.213461	8.313855	8.419017	8.528869	8.642988	8.760754	8.881538	9.004706	9.129623	9.255660	9.382191	9.508601	9.634347	9.759040	9.882335	10.003914	10.123497	10.240845	10.355774	10.468162	10.577981	10.685492	10.791097	10.895166	10.998027	11.099970	11.201240	11.302040	11.402529	11.502838	11.603083	11.703331	11.803600	11.903864	12.004056	12.104079	12.203803	12.303079	12.401740	12.499617	12.596538	12.692326	12.786801	0.092980	0.184280	0.273714	0.361100	0.446290	0.529153	0.609568	0.687429	0.762649	0.835165	0.904941	0.971980	1.036318	1.098027	1.157243	1.214173	1.269112	1.322452	1.374695	1.426443	1.478376	1.531099	1.585093	1.640733	1.698290	1.757950	1.819818	1.883938	1.950303	2.018845	2.089437	2.161923	2.236122	2.311833	2.388842	2.466922	2.545836	2.625352	2.705324	2.785638	2.866177	2.946826	3.027465	3.107978	3.188245	3.268151	3.347637	3.426737	3.505501	3.583978	3.662221	3.740284	3.818225	3.896105	3.973982	4.051898	4.129889	4.207991	4.286244	4.364692	4.443378	4.522352	4.601663	4.669736
